SFV_1_4_704 ,-1,0.001337,0.10526316,FALSE
SFV_1_4_705 ,-1,0,0.21052632,FALSE
SFV_1_4_706 ,-1,0,0.21052632,FALSE
SFV_1_4_707 ,1,0.027445,0.26315789,FALSE
SFV_1_4_708 ,1,0.009474,0.31578947,FALSE
SFV_1_4_709 ,-1,0,0.21052632,FALSE
SFV_1_4_71 ,-1,0.000802,0.10526316,FALSE
SFV_1_4_710 ,-1,0,0.21052632,FALSE
SFV_1_4_711 ,-1,0.008842,0.10526316,FALSE
SFV_1_4_712 ,-1,0.039799,0.21052632,FALSE
SFV_1_4_713 ,-1,0.000154,0.21052632,FALSE
SFV_1_4_714 ,-1,0,0.10526316,FALSE
SFV_1_4_715 ,-1,0,0.21052632,FALSE
SFV_1_4_716 ,-1,0,0.10526316,FALSE
SFV_1_4_717 ,-1,0,0.21052632,FALSE
SFV_1_4_718 ,-1,0,0.05263158,FALSE
SFV_1_4_719 ,-1,0,0.21052632,FALSE
SFV_1_4_72 ,-1,0,0.21052632,FALSE
SFV_1_4_720 ,-1,0,0.21052632,FALSE
SFV_1_4_721 ,-1,0.012709,0.21052632,FALSE
SFV_1_4_722 ,-1,0.002759,0.21052632,FALSE
SFV_1_4_723 ,-1,0,0.10526316,FALSE
SFV_1_4_724 ,-1,0.002759,0.21052632,FALSE
SFV_1_4_725 ,-1,0.011213,0.10526316,FALSE
SFV_1_4_726 ,-1,0.016956,0.10526316,FALSE
SFV_1_4_727 ,-1,0,0.21052632,FALSE
SFV_1_4_728 ,-1,0,0.21052632,FALSE
SFV_1_4_729 ,-1,0,0.21052632,FALSE
SFV_1_4_73 ,-1,0.00003,0.21052632,FALSE
SFV_1_4_730 ,-1,0.000007,0.21052632,FALSE
SFV_1_4_731 ,-1,0.011662,0.21052632,FALSE
SFV_1_4_732 ,-1,0.028414,0.10526316,FALSE
SFV_1_4_733 ,-1,0.028414,0.10526316,FALSE
SFV_1_4_734 ,-1,0.054846,0.10526316,FALSE
SFV_1_4_735 ,-1,0.017921,0.21052632,FALSE
SFV_1_4_736 ,-1,0.001761,0.21052632,FALSE
SFV_1_4_737 ,-1,0.057078,0.10526316,FALSE
SFV_1_4_738 ,-1,0.010973,0.21052632,FALSE
SFV_1_4_739 ,1,0.009684,0.36842105,FALSE
SFV_1_4_74 ,-1,0.000007,0.21052632,FALSE
SFV_1_4_740 ,-1,0.036767,0.10526316,FALSE
SFV_1_4_741 ,-1,0.017291,0.21052632,FALSE
SFV_1_4_742 ,-1,0.003637,0.21052632,FALSE
SFV_1_4_743 ,-1,0.057078,0.10526316,FALSE
SFV_1_4_744 ,-1,0.057078,0.10526316,FALSE
SFV_1_4_745 ,1,0.109827,0.10526316,FALSE
SFV_1_4_746 ,-1,0.270858,0.05263158,FALSE
SFV_1_4_747 ,1,0.299376,0.21052632,FALSE
SFV_1_4_748 ,-1,0.011181,0.15789474,FALSE
SFV_1_4_749 ,-1,0.002546,0.15789474,FALSE
SFV_1_4_75 ,-1,0.000202,0.21052632,FALSE
SFV_1_4_750 ,-1,0.024882,0.15789474,FALSE
SFV_1_4_751 ,-1,0.08385,0.15789474,FALSE
SFV_1_4_752 ,-1,0.011934,0.21052632,FALSE
SFV_1_4_753 ,-1,0.003487,0.21052632,FALSE
SFV_1_4_754 ,-1,0.012404,0.10526316,FALSE
SFV_1_4_755 ,-1,0.011368,0.10526316,FALSE
SFV_1_4_756 ,-1,0.005756,0.21052632,FALSE
SFV_1_4_757 ,-1,0.018736,0.10526316,FALSE
SFV_1_4_758 ,-1,0.011741,0.15789474,FALSE
SFV_1_4_759 ,-1,0.074481,0.15789474,FALSE
SFV_1_4_76 ,-1,0.000025,0.21052632,FALSE
SFV_1_4_760 ,-1,0.033074,0.05263158,FALSE
SFV_1_4_761 ,-1,0.021912,0.15789474,FALSE
SFV_1_4_762 ,-1,0.021844,0.05263158,FALSE
SFV_1_4_763 ,-1,0.006161,0.15789474,FALSE
SFV_1_4_764 ,-1,0.030337,0.15789474,FALSE
SFV_1_4_765 ,-1,0.003331,0.21052632,FALSE
SFV_1_4_766 ,-1,0.021844,0.05263158,FALSE
SFV_1_4_767 ,-1,0.003331,0.21052632,FALSE
SFV_1_4_768 ,-1,0.001073,0.21052632,FALSE
SFV_1_4_769 ,-1,0.152769,0.10526316,FALSE
SFV_1_4_77 ,-1,0.005053,0.10526316,FALSE
SFV_1_4_770 ,-1,0.048644,0.10526316,FALSE
SFV_1_4_771 ,-1,0.004789,0.10526316,FALSE
SFV_1_4_772 ,-1,0.094135,0.10526316,FALSE
SFV_1_4_773 ,-1,0,0.21052632,FALSE
SFV_1_4_774 ,-1,0.094135,0.10526316,FALSE
SFV_1_4_775 ,-1,0.00092,0.21052632,FALSE
SFV_1_4_776 ,-1,0.066424,0.10526316,FALSE
SFV_1_4_777 ,-1,0.019495,0.21052632,FALSE
SFV_1_4_778 ,-1,0.055598,0.21052632,FALSE
SFV_1_4_779 ,-1,0,0.21052632,FALSE
SFV_1_4_78 ,-1,0.000136,0.21052632,FALSE
SFV_1_4_780 ,-1,0.001863,0.21052632,FALSE
SFV_1_4_781 ,-1,0.108156,0.10526316,FALSE
SFV_1_4_782 ,-1,0.108156,0.10526316,FALSE
SFV_1_4_783 ,-1,0.039346,0.10526316,FALSE
SFV_1_4_784 ,-1,0.001094,0.10526316,FALSE
SFV_1_4_785 ,-1,0,0.10526316,FALSE
SFV_1_4_786 ,-1,0,0.10526316,FALSE
SFV_1_4_787 ,-1,0,0.21052632,FALSE
SFV_1_4_788 ,-1,0,0.21052632,FALSE
SFV_1_4_789 ,-1,0,0.10526316,FALSE
SFV_1_4_79 ,-1,0.000011,0.21052632,FALSE
SFV_1_4_790 ,-1,0,0.10526316,FALSE
SFV_1_4_791 ,-1,0,0.15789474,FALSE
SFV_1_4_792 ,-1,0,0.15789474,FALSE
SFV_1_4_793 ,-1,0,0.26315789,FALSE
SFV_1_4_794 ,-1,0.02228,0.10526316,FALSE
SFV_1_4_795 ,-1,0.02228,0.10526316,FALSE
SFV_1_4_796 ,-1,0.009675,0.10526316,FALSE
SFV_1_4_797 ,-1,0.00001,0.21052632,FALSE
SFV_1_4_798 ,-1,0.008908,0.10526316,FALSE
SFV_1_4_799 ,-1,0.000072,0.21052632,FALSE
SFV_1_4_8 ,-1,0,0.10526316,FALSE
SFV_1_4_80 ,-1,0.039439,0.05263158,FALSE
SFV_1_4_800 ,-1,0.000125,0.21052632,FALSE
SFV_1_4_801 ,-1,0.000301,0.15789474,FALSE
SFV_1_4_802 ,-1,0.00004,0.21052632,FALSE
SFV_1_4_803 ,-1,0.006685,0.10526316,FALSE
SFV_1_4_804 ,-1,0.000044,0.21052632,FALSE
SFV_1_4_805 ,-1,0.02228,0.10526316,FALSE
SFV_1_4_806 ,-1,0.000097,0.15789474,FALSE
SFV_1_4_807 ,-1,0.000053,0.21052632,FALSE
SFV_1_4_808 ,-1,0.000093,0.21052632,FALSE
SFV_1_4_809 ,-1,0.002066,0.10526316,FALSE
SFV_1_4_81 ,-1,0.001539,0.10526316,FALSE
SFV_1_4_810 ,-1,0.003633,0.10526316,FALSE
SFV_1_4_811 ,-1,0.000093,0.21052632,FALSE
SFV_1_4_812 ,-1,0.000061,0.21052632,FALSE
SFV_1_4_813 ,-1,0.000093,0.21052632,FALSE
SFV_1_4_814 ,-1,0.002066,0.10526316,FALSE
SFV_1_4_815 ,-1,0.003633,0.10526316,FALSE
SFV_1_4_816 ,-1,0.000046,0.21052632,FALSE
SFV_1_4_817 ,-1,0.003633,0.10526316,FALSE
SFV_1_4_818 ,-1,0.000325,0.21052632,FALSE
SFV_1_4_819 ,-1,0.002066,0.10526316,FALSE
SFV_1_4_82 ,-1,0.002066,0.10526316,FALSE
SFV_1_4_820 ,-1,0.000141,0.21052632,FALSE
SFV_1_4_821 ,-1,0.002066,0.10526316,FALSE
SFV_1_4_822 ,1,0,0.26315789,FALSE
SFV_1_4_823 ,-1,0,0.15789474,FALSE
SFV_1_4_824 ,-1,0.003541,0.26315789,FALSE
SFV_1_4_825 ,-1,0.003392,0.10526316,FALSE
SFV_1_4_826 ,-1,0,0.10526316,FALSE
SFV_1_4_827 ,-1,0.000075,0.21052632,FALSE
SFV_1_4_828 ,-1,0.009964,0.10526316,FALSE
SFV_1_4_829 ,-1,0.000075,0.21052632,FALSE
SFV_1_4_83 ,-1,0.111589,0.10526316,FALSE
SFV_1_4_830 ,-1,0.000013,0.21052632,FALSE
SFV_1_4_831 ,-1,0.006737,0.10526316,FALSE
SFV_1_4_832 ,-1,0.000075,0.21052632,FALSE
SFV_1_4_833 ,-1,0.019661,0.10526316,FALSE
SFV_1_4_834 ,-1,0.003392,0.10526316,FALSE
SFV_1_4_835 ,-1,0,0.21052632,FALSE
SFV_1_4_836 ,-1,0.00005,0.21052632,FALSE
SFV_1_4_837 ,-1,0.003392,0.10526316,FALSE
SFV_1_4_838 ,-1,0.006737,0.10526316,FALSE
SFV_1_4_839 ,-1,0.000038,0.21052632,FALSE
SFV_1_4_84 ,-1,0.111589,0.10526316,FALSE
SFV_1_4_840 ,-1,0.000002,0.26315789,FALSE
SFV_1_4_841 ,-1,0.000025,0.21052632,FALSE
SFV_1_4_842 ,-1,0.000013,0.21052632,FALSE
SFV_1_4_843 ,-1,0.019661,0.10526316,FALSE
SFV_1_4_844 ,-1,0.000013,0.21052632,FALSE
SFV_1_4_845 ,-1,0.006737,0.10526316,FALSE
SFV_1_4_846 ,-1,0.00005,0.21052632,FALSE
SFV_1_4_847 ,-1,0.003392,0.10526316,FALSE
SFV_1_4_848 ,-1,0.006737,0.10526316,FALSE
SFV_1_4_849 ,-1,0.003392,0.10526316,FALSE
SFV_1_4_85 ,-1,0,0.21052632,FALSE
SFV_1_4_850 ,-1,0.013335,0.10526316,FALSE
SFV_1_4_851 ,-1,0.019661,0.10526316,FALSE
SFV_1_4_852 ,-1,0.009964,0.10526316,FALSE
SFV_1_4_853 ,-1,0.019661,0.10526316,FALSE
SFV_1_4_854 ,-1,0.000208,0.15789474,FALSE
SFV_1_4_855 ,-1,0.003392,0.10526316,FALSE
SFV_1_4_856 ,-1,0.000614,0.15789474,FALSE
SFV_1_4_857 ,-1,0.019661,0.10526316,FALSE
SFV_1_4_858 ,-1,0.000075,0.21052632,FALSE
SFV_1_4_859 ,-1,0.019661,0.10526316,FALSE
SFV_1_4_86 ,-1,0.000614,0.15789474,FALSE
SFV_1_4_860 ,-1,0.038429,0.10526316,FALSE
SFV_1_4_861 ,-1,0.019661,0.10526316,FALSE
SFV_1_4_862 ,-1,0.019661,0.10526316,FALSE
SFV_1_4_863 ,-1,0.019661,0.10526316,FALSE
SFV_1_4_864 ,-1,0.006737,0.10526316,FALSE
SFV_1_4_865 ,-1,0.003392,0.10526316,FALSE
SFV_1_4_866 ,-1,0.099958,0.05263158,FALSE
SFV_1_4_867 ,-1,0.247213,0.05263158,FALSE
SFV_1_4_868 ,-1,0.247213,0.05263158,FALSE
SFV_1_4_869 ,-1,0.247213,0.05263158,FALSE
SFV_1_4_87 ,-1,0.074623,0.10526316,FALSE
SFV_1_4_870 ,-1,0.000013,0.21052632,FALSE
SFV_1_4_871 ,-1,0.141483,0.05263158,FALSE
SFV_1_4_872 ,-1,0.395551,0.05263158,FALSE
SFV_1_4_873 ,-1,0.395551,0.05263158,FALSE
SFV_1_4_874 ,-1,0.247213,0.05263158,FALSE
SFV_1_4_875 ,-1,0.052791,0.05263158,FALSE
SFV_1_4_876 ,-1,0.052791,0.05263158,FALSE
SFV_1_4_877 ,-1,0.000025,0.21052632,FALSE
SFV_1_4_878 ,-1,0.000414,0.15789474,FALSE
SFV_1_4_879 ,-1,0.000208,0.15789474,FALSE
SFV_1_4_88 ,-1,0,0.21052632,FALSE
SFV_1_4_880 ,-1,0.000208,0.15789474,FALSE
SFV_1_4_881 ,-1,0.000414,0.15789474,FALSE
SFV_1_4_882 ,-1,0.247213,0.05263158,FALSE
SFV_1_4_883 ,-1,0.003392,0.10526316,FALSE
SFV_1_4_884 ,-1,0,0.21052632,FALSE
SFV_1_4_885 ,-1,0,0.10526316,FALSE
SFV_1_4_886 ,-1,0,0.26315789,FALSE
SFV_1_4_887 ,-1,0.000728,0.21052632,FALSE
SFV_1_4_888 ,-1,0.006304,0.10526316,FALSE
SFV_1_4_889 ,-1,0,0.21052632,FALSE
SFV_1_4_89 ,-1,0.001024,0.21052632,FALSE
SFV_1_4_890 ,-1,0,0.10526316,FALSE
SFV_1_4_891 ,-1,0,0.21052632,FALSE
SFV_1_4_892 ,-1,0,0.26315789,FALSE
SFV_1_4_893 ,-1,0,0.10526316,FALSE
SFV_1_4_894 ,-1,0,0.26315789,FALSE
SFV_1_4_895 ,-1,0,0.26315789,FALSE
SFV_1_4_896 ,-1,0,0.26315789,FALSE
SFV_1_4_897 ,-1,0.008842,0.10526316,FALSE
SFV_1_4_898 ,-1,0.008842,0.10526316,FALSE
SFV_1_4_899 ,-1,0,0.21052632,FALSE
SFV_1_4_9 ,-1,0,0.10526316,FALSE
SFV_1_4_90 ,-1,0.26514,0.10526316,FALSE
SFV_1_4_900 ,-1,0.006304,0.10526316,FALSE
SFV_1_4_901 ,-1,0.000951,0.10526316,FALSE
SFV_1_4_902 ,-1,0,0.10526316,FALSE
SFV_1_4_903 ,-1,0,0.10526316,FALSE
SFV_1_4_904 ,-1,0,0.10526316,FALSE
SFV_1_4_905 ,-1,0,0.21052632,FALSE
SFV_1_4_906 ,-1,0.006311,0.10526316,FALSE
SFV_1_4_907 ,-1,0.006304,0.10526316,FALSE
SFV_1_4_908 ,-1,0.008852,0.10526316,FALSE
SFV_1_4_909 ,-1,0.006311,0.10526316,FALSE
SFV_1_4_91 ,-1,0,0.21052632,FALSE
SFV_1_4_910 ,-1,0.006311,0.10526316,FALSE
SFV_1_4_911 ,-1,0.008842,0.10526316,FALSE
SFV_1_4_912 ,-1,0.008842,0.10526316,FALSE
SFV_1_4_913 ,-1,0.013854,0.26315789,FALSE
SFV_1_4_914 ,-1,0,0.10526316,FALSE
SFV_1_4_915 ,-1,0,0.10526316,FALSE
SFV_1_4_916 ,-1,0,0.10526316,FALSE
SFV_1_4_917 ,-1,0.003015,0.15789474,FALSE
SFV_1_4_918 ,-1,0,0.15789474,FALSE
SFV_1_4_919 ,-1,0,0.26315789,FALSE
SFV_1_4_92 ,1,0,0.36842105,FALSE
SFV_1_4_920 ,-1,0,0.10526316,FALSE
SFV_1_4_921 ,-1,0,0.10526316,FALSE
SFV_1_4_922 ,-1,0,0.26315789,FALSE
SFV_1_4_923 ,-1,0,0.10526316,FALSE
SFV_1_4_924 ,-1,0.006304,0.10526316,FALSE
SFV_1_4_925 ,-1,0,0.10526316,FALSE
SFV_1_4_926 ,-1,0.20418,0.10526316,FALSE
SFV_1_4_927 ,-1,0,0.21052632,FALSE
SFV_1_4_928 ,-1,0.000728,0.21052632,FALSE
SFV_1_4_929 ,-1,0,0.10526316,FALSE
SFV_1_4_93 ,-1,0,0.10526316,FALSE
SFV_1_4_930 ,-1,0.002527,0.10526316,FALSE
SFV_1_4_931 ,-1,0.006304,0.10526316,FALSE
SFV_1_4_932 ,-1,0,0.10526316,FALSE
SFV_1_4_933 ,-1,0.000951,0.10526316,FALSE
SFV_1_4_934 ,-1,0.013854,0.26315789,FALSE
SFV_1_4_935 ,-1,0.000951,0.10526316,FALSE
SFV_1_4_936 ,-1,0.000052,0.26315789,FALSE
SFV_1_4_937 ,-1,0.006304,0.10526316,FALSE
SFV_1_4_938 ,-1,0.000154,0.21052632,FALSE
SFV_1_4_939 ,-1,0,0.10526316,FALSE
SFV_1_4_94 ,-1,0.000728,0.21052632,FALSE
SFV_1_4_940 ,-1,0.006304,0.10526316,FALSE
SFV_1_4_941 ,-1,0,0.10526316,FALSE
SFV_1_4_942 ,-1,0,0.10526316,FALSE
SFV_1_4_943 ,-1,0,0.26315789,FALSE
SFV_1_4_944 ,-1,0.000207,0.21052632,FALSE
SFV_1_4_945 ,-1,0,0.10526316,FALSE
SFV_1_4_946 ,-1,0,0.10526316,FALSE
SFV_1_4_947 ,-1,0.006304,0.10526316,FALSE
SFV_1_4_948 ,-1,0,0.10526316,FALSE
SFV_1_4_949 ,-1,0.006311,0.10526316,FALSE
SFV_1_4_95 ,1,0.019672,0.26315789,FALSE
SFV_1_4_950 ,-1,0,0.26315789,FALSE
SFV_1_4_951 ,-1,0,0.10526316,FALSE
SFV_1_4_952 ,-1,0,0.10526316,FALSE
SFV_1_4_953 ,-1,0,0.10526316,FALSE
SFV_1_4_954 ,-1,0,0.10526316,FALSE
SFV_1_4_955 ,-1,0,0.21052632,FALSE
SFV_1_4_956 ,-1,0,0.10526316,FALSE
SFV_1_4_957 ,-1,0,0.15789474,FALSE
SFV_1_4_958 ,-1,0,0.10526316,FALSE
SFV_1_4_959 ,-1,0,0.21052632,FALSE
SFV_1_4_96 ,-1,0,0.05263158,FALSE
SFV_1_4_960 ,-1,0,0.10526316,FALSE
SFV_1_4_961 ,-1,0,0.10526316,FALSE
SFV_1_4_962 ,-1,0,0.10526316,FALSE
SFV_1_4_963 ,-1,0.765335,0.10526316,FALSE
SFV_1_4_964 ,-1,0,0.10526316,FALSE
SFV_1_4_965 ,-1,0,0.21052632,FALSE
SFV_1_4_966 ,-1,0,0.05263158,FALSE
SFV_1_4_967 ,-1,0,0.05263158,FALSE
SFV_1_4_968 ,-1,0.018392,0.05263158,FALSE
SFV_1_4_969 ,-1,0,0.05263158,FALSE
SFV_1_4_97 ,-1,0.018579,0.10526316,FALSE
SFV_1_4_970 ,-1,0,0.05263158,FALSE
SFV_1_4_971 ,-1,0,0.05263158,FALSE
SFV_1_4_972 ,-1,0,0.10526316,FALSE
SFV_1_4_973 ,-1,0,0.05263158,FALSE
SFV_1_4_974 ,-1,0.018392,0.05263158,FALSE
SFV_1_4_975 ,-1,0,0.21052632,FALSE
SFV_1_4_976 ,-1,0,0.21052632,FALSE
SFV_1_4_977 ,-1,0.001816,0.21052632,FALSE
SFV_1_4_978 ,-1,0.000728,0.26315789,FALSE
SFV_1_4_979 ,-1,0.000728,0.26315789,FALSE
SFV_1_4_98 ,-1,0.002759,0.21052632,FALSE
SFV_1_4_980 ,-1,0.000728,0.26315789,FALSE
SFV_1_4_981 ,-1,0.001816,0.21052632,FALSE
SFV_1_4_982 ,-1,0.001816,0.21052632,FALSE
SFV_1_4_983 ,-1,0.002759,0.21052632,FALSE
SFV_1_4_984 ,-1,0.001816,0.21052632,FALSE
SFV_1_4_985 ,-1,0.011213,0.10526316,FALSE
SFV_1_4_986 ,-1,0.001107,0.26315789,FALSE
SFV_1_4_987 ,-1,0.011213,0.10526316,FALSE
SFV_1_4_988 ,-1,0.016956,0.10526316,FALSE
SFV_1_4_989 ,-1,0.011213,0.10526316,FALSE
SFV_1_4_99 ,-1,0,0.10526316,FALSE
SFV_1_4_990 ,-1,0.005129,0.26315789,FALSE
SFV_1_4_991 ,-1,0.027988,0.10526316,FALSE
SFV_1_4_992 ,-1,0.016956,0.10526316,FALSE
SFV_1_4_993 ,-1,0.006861,0.15789474,FALSE
SFV_1_4_994 ,-1,0.011213,0.10526316,FALSE
SFV_1_4_995 ,-1,0.011213,0.10526316,FALSE
SFV_1_4_996 ,-1,0.011213,0.10526316,FALSE
SFV_1_4_997 ,-1,0.016956,0.10526316,FALSE
SFV_1_4_998 ,-1,0.004521,0.15789474,FALSE
SFV_1_4_999 ,-1,0.016956,0.10526316,FALSE
SFV_1_5_1 ,-1,0.247213,0.05263158,FALSE
SFV_1_5_10 ,-1,0.247213,0.05263158,FALSE
SFV_1_5_100 ,-1,0.000013,0.21052632,FALSE
SFV_1_5_1000 ,-1,0.033708,0.05263158,FALSE
SFV_1_5_1001 ,1,0.001098,0.42105263,FALSE
SFV_1_5_1002 ,-1,0,0.26315789,FALSE
SFV_1_5_1003 ,-1,0,0.26315789,FALSE
SFV_1_5_1004 ,-1,0,0.26315789,FALSE
SFV_1_5_1005 ,-1,0,0.26315789,FALSE
SFV_1_5_1006 ,-1,0,0.26315789,FALSE
SFV_1_5_1007 ,-1,0.250702,0.05263158,FALSE
SFV_1_5_1008 ,-1,0,0.05263158,FALSE
SFV_1_5_1009 ,-1,0,0.05263158,FALSE
SFV_1_5_101 ,-1,0.000614,0.15789474,FALSE
SFV_1_5_1010 ,-1,0,0.05263158,FALSE
SFV_1_5_1011 ,-1,0,0.05263158,FALSE
SFV_1_5_1012 ,-1,0,0.05263158,FALSE
SFV_1_5_1013 ,-1,0,0.05263158,FALSE
SFV_1_5_1014 ,-1,0,0.05263158,FALSE
SFV_1_5_1015 ,-1,0.025646,0.05263158,FALSE
SFV_1_5_1016 ,-1,0,0.05263158,FALSE
SFV_1_5_1017 ,-1,0.000076,0.26315789,FALSE
SFV_1_5_1018 ,1,0.997037,0.73684211,FALSE
SFV_1_5_1019 ,1,0.014151,0.31578947,FALSE
SFV_1_5_102 ,-1,0.009964,0.10526316,FALSE
SFV_1_5_1020 ,-1,0.0114,0.15789474,FALSE
SFV_1_5_1021 ,-1,0.001107,0.26315789,FALSE
SFV_1_5_1022 ,1,0.062607,0.31578947,FALSE
SFV_1_5_1023 ,-1,0.050924,0.15789474,FALSE
SFV_1_5_1024 ,-1,0.006861,0.15789474,FALSE
SFV_1_5_1025 ,1,0.034601,0.26315789,FALSE
SFV_1_5_1026 ,-1,0.016956,0.10526316,FALSE
SFV_1_5_1027 ,-1,0.016956,0.10526316,FALSE
SFV_1_5_1028 ,-1,0.041292,0.05263158,FALSE
SFV_1_5_1029 ,-1,0.005702,0.26315789,FALSE
SFV_1_5_103 ,-1,0.000414,0.15789474,FALSE
SFV_1_5_1030 ,1,0.596536,0.42105263,FALSE
SFV_1_5_1031 ,1,0.0225,0.36842105,FALSE
SFV_1_5_1032 ,-1,0.020164,0.15789474,FALSE
SFV_1_5_1033 ,-1,0.07452,0.05263158,FALSE
SFV_1_5_1034 ,-1,0.022765,0.05263158,FALSE
SFV_1_5_1035 ,1,0.114379,0.21052632,FALSE
SFV_1_5_1036 ,-1,0.066118,0.05263158,FALSE
SFV_1_5_1037 ,-1,0.066118,0.05263158,FALSE
SFV_1_5_1038 ,-1,0.07452,0.05263158,FALSE
SFV_1_5_1039 ,1,0.122922,0.10526316,FALSE
SFV_1_5_104 ,-1,0.099958,0.05263158,FALSE
SFV_1_5_1040 ,1,0.248265,0.36842105,FALSE
SFV_1_5_1041 ,-1,0.047377,0.26315789,FALSE
SFV_1_5_1042 ,-1,0.004129,0.10526316,FALSE
SFV_1_5_1043 ,-1,0.002812,0.10526316,FALSE
SFV_1_5_1044 ,-1,0.003284,0.10526316,FALSE
SFV_1_5_1045 ,-1,0.051741,0.15789474,FALSE
SFV_1_5_1046 ,-1,0.086366,0.05263158,FALSE
SFV_1_5_1047 ,-1,0.004358,0.05263158,FALSE
SFV_1_5_1048 ,-1,0.087853,0.05263158,FALSE
SFV_1_5_1049 ,-1,0.004358,0.05263158,FALSE
SFV_1_5_105 ,-1,0.003392,0.10526316,FALSE
SFV_1_5_1050 ,-1,0.086366,0.05263158,FALSE
SFV_1_5_1051 ,-1,0.001957,0.05263158,FALSE
SFV_1_5_1052 ,-1,0.086366,0.05263158,FALSE
SFV_1_5_1053 ,-1,0.086366,0.05263158,FALSE
SFV_1_5_1054 ,-1,0.136358,0.05263158,FALSE
SFV_1_5_1055 ,-1,0.003733,0.05263158,FALSE
SFV_1_5_1056 ,1,0.00087,0.31578947,FALSE
SFV_1_5_1057 ,-1,0.000802,0.10526316,FALSE
SFV_1_5_1058 ,-1,0.00004,0.26315789,FALSE
SFV_1_5_1059 ,-1,0.00037,0.26315789,FALSE
SFV_1_5_106 ,-1,0.099958,0.05263158,FALSE
SFV_1_5_1060 ,-1,0,0.26315789,FALSE
SFV_1_5_1061 ,-1,0.011877,0.15789474,FALSE
SFV_1_5_1062 ,1,0.045185,0.10526316,FALSE
SFV_1_5_1063 ,-1,0.845314,0.05263158,FALSE
SFV_1_5_1064 ,-1,0,0.05263158,FALSE
SFV_1_5_1065 ,-1,0,0.05263158,FALSE
SFV_1_5_1066 ,-1,0,0.15789474,FALSE
SFV_1_5_1067 ,-1,0,0.05263158,FALSE
SFV_1_5_1068 ,1,0,0.36842105,FALSE
SFV_1_5_1069 ,1,0.000001,0.42105263,FALSE
SFV_1_5_107 ,-1,0.141483,0.05263158,FALSE
SFV_1_5_1070 ,-1,0.000003,0.26315789,FALSE
SFV_1_5_1071 ,-1,0.008993,0.10526316,FALSE
SFV_1_5_1072 ,-1,0.223766,0.05263158,FALSE
SFV_1_5_1073 ,1,0,0.21052632,FALSE
SFV_1_5_1074 ,-1,0.105232,0.05263158,FALSE
SFV_1_5_1075 ,-1,0.015956,0.05263158,FALSE
SFV_1_5_1076 ,-1,0.080229,0.05263158,FALSE
SFV_1_5_1077 ,-1,0.223766,0.05263158,FALSE
SFV_1_5_1078 ,-1,0.566097,0.05263158,FALSE
SFV_1_5_1079 ,-1,0.566097,0.05263158,FALSE
SFV_1_5_108 ,-1,0.181207,0.05263158,FALSE
SFV_1_5_1080 ,-1,0.883919,0.05263158,FALSE
SFV_1_5_1081 ,-1,0.953983,0.05263158,FALSE
SFV_1_5_1082 ,1,0.000231,0.31578947,FALSE
SFV_1_5_1083 ,1,0.012574,0.57894737,FALSE
SFV_1_5_1084 ,-1,0.012807,0.05263158,FALSE
SFV_1_5_1085 ,-1,0,0.05263158,FALSE
SFV_1_5_1086 ,-1,0.004581,0.05263158,FALSE
SFV_1_5_1087 ,1,0.892922,0.94736842,FALSE
SFV_1_5_1088 ,1,0.180643,0.78947368,FALSE
SFV_1_5_1089 ,-1,0,0.26315789,FALSE
SFV_1_5_109 ,-1,0.052791,0.05263158,FALSE
SFV_1_5_1090 ,1,0.925252,0.21052632,FALSE
SFV_1_5_1091 ,-1,0.246568,0.05263158,FALSE
SFV_1_5_1092 ,-1,0,0.05263158,FALSE
SFV_1_5_1093 ,-1,0.136501,0.05263158,FALSE
SFV_1_5_1094 ,-1,0.156255,0.05263158,FALSE
SFV_1_5_1095 ,-1,0.246568,0.05263158,FALSE
SFV_1_5_1096 ,1,0.155178,0.26315789,FALSE
SFV_1_5_1097 ,-1,0.246568,0.05263158,FALSE
SFV_1_5_1098 ,1,0.764637,0.10526316,FALSE
SFV_1_5_1099 ,-1,0,0.05263158,FALSE
SFV_1_5_11 ,-1,0,0.05263158,FALSE
SFV_1_5_110 ,-1,0.141483,0.05263158,FALSE
SFV_1_5_1100 ,1,0.764637,0.10526316,FALSE
SFV_1_5_1101 ,-1,0.026513,0.15789474,FALSE
SFV_1_5_1102 ,-1,0,0.57894737,FALSE
SFV_1_5_1103 ,1,0.002034,0.47368421,FALSE
SFV_1_5_1104 ,-1,0.000025,0.21052632,FALSE
SFV_1_5_1105 ,-1,0.261171,0.05263158,FALSE
SFV_1_5_1106 ,-1,0.020075,0.05263158,FALSE
SFV_1_5_1107 ,1,0.931615,0.68421053,FALSE
SFV_1_5_1108 ,-1,0.064404,0.05263158,FALSE
SFV_1_5_1109 ,-1,0.064404,0.05263158,FALSE
SFV_1_5_111 ,-1,0.141483,0.05263158,FALSE
SFV_1_5_1110 ,-1,0,0.05263158,FALSE
SFV_1_5_1111 ,-1,0.00388,0.15789474,FALSE
SFV_1_5_1112 ,1,0.060943,0.36842105,FALSE
SFV_1_5_1113 ,-1,0,0.15789474,FALSE
SFV_1_5_1114 ,1,0.125064,0.21052632,FALSE
SFV_1_5_1115 ,-1,0.009117,0.26315789,FALSE
SFV_1_5_1116 ,-1,0.090078,0.05263158,FALSE
SFV_1_5_1117 ,-1,0.009117,0.26315789,FALSE
SFV_1_5_1118 ,1,0,0.26315789,FALSE
